==================================================
Epoch 34, Batch 330/422, Loss: 3.3890, LR: 0.000044
Epoch 34, Batch 340/422, Loss: 2.9423, LR: 0.000044
Epoch 34, Batch 350/422, Loss: 2.7758, LR: 0.000044
Epoch 34, Batch 360/422, Loss: 2.8714, LR: 0.000044
Epoch 34, Batch 370/422, Loss: 2.9729, LR: 0.000044
Epoch 34, Batch 380/422, Loss: 3.3180, LR: 0.000044
Epoch 34, Batch 390/422, Loss: 2.7855, LR: 0.000044
Epoch 34, Batch 400/422, Loss: 2.9090, LR: 0.000044
Epoch 34, Batch 410/422, Loss: 3.1920, LR: 0.000044
Epoch 34, Batch 420/422, Loss: 2.9800, LR: 0.000044

Train Loss: 2.9844
Val Loss: 4.2925
mAP@0.50=0.0057, mAP@0.50:0.95=0.0015, Precision=0.0237, Recall=0.0263, F1=0.0249
Saved best model to aug_checkpoints_efficientdet/best_model.pth

==================================================
Epoch 35/150
==================================================
Epoch 35, Batch 0/422, Loss: 3.4213, LR: 0.000044
Epoch 35, Batch 10/422, Loss: 3.2395, LR: 0.000044
Epoch 35, Batch 20/422, Loss: 3.2285, LR: 0.000044
Epoch 35, Batch 30/422, Loss: 3.1294, LR: 0.000044
Epoch 35, Batch 40/422, Loss: 3.1298, LR: 0.000044
Epoch 35, Batch 50/422, Loss: 3.0251, LR: 0.000044
Epoch 35, Batch 60/422, Loss: 2.7591, LR: 0.000044
Epoch 35, Batch 70/422, Loss: 2.6029, LR: 0.000044
Epoch 35, Batch 80/422, Loss: 2.9153, LR: 0.000044
Epoch 35, Batch 90/422, Loss: 2.4667, LR: 0.000044
Epoch 35, Batch 100/422, Loss: 2.8589, LR: 0.000044
Epoch 35, Batch 110/422, Loss: 3.0203, LR: 0.000044
Epoch 35, Batch 120/422, Loss: 2.9349, LR: 0.000044
Epoch 35, Batch 130/422, Loss: 3.1594, LR: 0.000044
Epoch 35, Batch 140/422, Loss: 3.1276, LR: 0.000044
Epoch 35, Batch 150/422, Loss: 3.0806, LR: 0.000044
Epoch 35, Batch 160/422, Loss: 3.2475, LR: 0.000044
Epoch 35, Batch 170/422, Loss: 3.1216, LR: 0.000044
Epoch 35, Batch 180/422, Loss: 2.7129, LR: 0.000044
Epoch 35, Batch 190/422, Loss: 2.6510, LR: 0.000044
Epoch 35, Batch 200/422, Loss: 2.7201, LR: 0.000044
Epoch 35, Batch 210/422, Loss: 2.9936, LR: 0.000044
Epoch 35, Batch 220/422, Loss: 2.9692, LR: 0.000044
Epoch 35, Batch 230/422, Loss: 3.0728, LR: 0.000044
Epoch 35, Batch 240/422, Loss: 2.9388, LR: 0.000044
Epoch 35, Batch 250/422, Loss: 3.0646, LR: 0.000044
Epoch 35, Batch 260/422, Loss: 3.0475, LR: 0.000044
Epoch 35, Batch 270/422, Loss: 2.3984, LR: 0.000044
Epoch 35, Batch 280/422, Loss: 3.0261, LR: 0.000044
Epoch 35, Batch 290/422, Loss: 2.9561, LR: 0.000044
Epoch 35, Batch 300/422, Loss: 3.0009, LR: 0.000044
Epoch 35, Batch 310/422, Loss: 3.2106, LR: 0.000044
Epoch 35, Batch 320/422, Loss: 2.8792, LR: 0.000044
Epoch 35, Batch 330/422, Loss: 2.7496, LR: 0.000044
Epoch 35, Batch 340/422, Loss: 2.7979, LR: 0.000044
Epoch 35, Batch 350/422, Loss: 3.1205, LR: 0.000044
Epoch 35, Batch 360/422, Loss: 2.9872, LR: 0.000044
Epoch 35, Batch 370/422, Loss: 2.9458, LR: 0.000044
Epoch 35, Batch 380/422, Loss: 2.6891, LR: 0.000044
Epoch 35, Batch 390/422, Loss: 2.8741, LR: 0.000044
Epoch 35, Batch 400/422, Loss: 3.2916, LR: 0.000044
Epoch 35, Batch 410/422, Loss: 2.9604, LR: 0.000044
Epoch 35, Batch 420/422, Loss: 3.0391, LR: 0.000044

Train Loss: 2.9080
Val Loss: 4.3738
mAP@0.50=0.0043, mAP@0.50:0.95=0.0009, Precision=0.0234, Recall=0.0256, F1=0.0245

==================================================
Epoch 36/150
==================================================
Epoch 36, Batch 0/422, Loss: 3.2219, LR: 0.000043
Epoch 36, Batch 10/422, Loss: 2.8731, LR: 0.000043
Epoch 36, Batch 20/422, Loss: 2.9279, LR: 0.000043
Epoch 36, Batch 30/422, Loss: 2.4993, LR: 0.000043
Epoch 36, Batch 40/422, Loss: 2.7691, LR: 0.000043
Epoch 36, Batch 50/422, Loss: 2.9843, LR: 0.000043
Epoch 36, Batch 60/422, Loss: 2.6739, LR: 0.000043
Epoch 36, Batch 70/422, Loss: 2.2444, LR: 0.000043
Epoch 36, Batch 80/422, Loss: 2.5003, LR: 0.000043
Epoch 36, Batch 90/422, Loss: 2.6129, LR: 0.000043
Epoch 36, Batch 100/422, Loss: 2.9400, LR: 0.000043
Epoch 36, Batch 110/422, Loss: 2.8063, LR: 0.000043
Epoch 36, Batch 120/422, Loss: 2.4655, LR: 0.000043
Epoch 36, Batch 130/422, Loss: 2.5812, LR: 0.000043
Epoch 36, Batch 140/422, Loss: 2.6888, LR: 0.000043
Epoch 36, Batch 150/422, Loss: 3.3583, LR: 0.000043
Epoch 36, Batch 160/422, Loss: 3.2850, LR: 0.000043
Epoch 36, Batch 170/422, Loss: 2.8726, LR: 0.000043
Epoch 36, Batch 180/422, Loss: 2.9388, LR: 0.000043
Epoch 36, Batch 190/422, Loss: 2.2675, LR: 0.000043
Epoch 36, Batch 200/422, Loss: 3.0071, LR: 0.000043
Epoch 36, Batch 210/422, Loss: 3.0230, LR: 0.000043
Epoch 36, Batch 220/422, Loss: 3.2673, LR: 0.000043
Epoch 36, Batch 230/422, Loss: 2.8716, LR: 0.000043
Epoch 36, Batch 240/422, Loss: 2.2110, LR: 0.000043
Epoch 36, Batch 250/422, Loss: 3.0051, LR: 0.000043
Epoch 36, Batch 260/422, Loss: 2.7810, LR: 0.000043
Epoch 36, Batch 270/422, Loss: 3.2798, LR: 0.000043
Epoch 36, Batch 280/422, Loss: 2.6521, LR: 0.000043
Epoch 36, Batch 290/422, Loss: 3.1259, LR: 0.000043
Epoch 36, Batch 300/422, Loss: 2.7109, LR: 0.000043
Epoch 36, Batch 310/422, Loss: 2.4977, LR: 0.000043
Epoch 36, Batch 320/422, Loss: 2.1969, LR: 0.000043
Epoch 36, Batch 330/422, Loss: 2.7329, LR: 0.000043
Epoch 36, Batch 340/422, Loss: 2.5615, LR: 0.000043
Epoch 36, Batch 350/422, Loss: 2.8803, LR: 0.000043
Epoch 36, Batch 360/422, Loss: 2.7853, LR: 0.000043
Epoch 36, Batch 370/422, Loss: 2.7420, LR: 0.000043
Epoch 36, Batch 380/422, Loss: 2.4787, LR: 0.000043
Epoch 36, Batch 390/422, Loss: 2.3757, LR: 0.000043
Epoch 36, Batch 400/422, Loss: 2.5587, LR: 0.000043
Epoch 36, Batch 410/422, Loss: 2.5340, LR: 0.000043
Epoch 36, Batch 420/422, Loss: 2.3540, LR: 0.000043

Train Loss: 2.8177
Val Loss: 4.4163
mAP@0.50=0.0044, mAP@0.50:0.95=0.0009, Precision=0.0233, Recall=0.0260, F1=0.0246

==================================================
Epoch 37/150
==================================================
Epoch 37, Batch 0/422, Loss: 2.9252, LR: 0.000043
Epoch 37, Batch 10/422, Loss: 2.3843, LR: 0.000043
Epoch 37, Batch 20/422, Loss: 2.7296, LR: 0.000043
Epoch 37, Batch 30/422, Loss: 2.5464, LR: 0.000043
Epoch 37, Batch 40/422, Loss: 2.4500, LR: 0.000043
Epoch 37, Batch 50/422, Loss: 2.8674, LR: 0.000043
Epoch 37, Batch 60/422, Loss: 2.6184, LR: 0.000043
Epoch 37, Batch 70/422, Loss: 2.8840, LR: 0.000043
Epoch 37, Batch 80/422, Loss: 2.9938, LR: 0.000043
Epoch 37, Batch 90/422, Loss: 2.4694, LR: 0.000043
Epoch 37, Batch 100/422, Loss: 2.7283, LR: 0.000043
Epoch 37, Batch 110/422, Loss: 2.5294, LR: 0.000043
Epoch 37, Batch 120/422, Loss: 3.0809, LR: 0.000043
Epoch 37, Batch 130/422, Loss: 2.7877, LR: 0.000043
Epoch 37, Batch 140/422, Loss: 2.9603, LR: 0.000043
Epoch 37, Batch 150/422, Loss: 2.6654, LR: 0.000043
Epoch 37, Batch 160/422, Loss: 2.6216, LR: 0.000043
Epoch 37, Batch 170/422, Loss: 2.6333, LR: 0.000043
Epoch 37, Batch 180/422, Loss: 3.0858, LR: 0.000043
Epoch 37, Batch 190/422, Loss: 2.9253, LR: 0.000043
Epoch 37, Batch 200/422, Loss: 3.2813, LR: 0.000043
Epoch 37, Batch 210/422, Loss: 2.4852, LR: 0.000043
Epoch 37, Batch 220/422, Loss: 2.5887, LR: 0.000043
Epoch 37, Batch 230/422, Loss: 2.6699, LR: 0.000043
Epoch 37, Batch 240/422, Loss: 2.4611, LR: 0.000043
Epoch 37, Batch 250/422, Loss: 2.7781, LR: 0.000043
Epoch 37, Batch 260/422, Loss: 2.4428, LR: 0.000043
Epoch 37, Batch 270/422, Loss: 3.1198, LR: 0.000043
Epoch 37, Batch 280/422, Loss: 2.8353, LR: 0.000043
Epoch 37, Batch 290/422, Loss: 2.9730, LR: 0.000043
Epoch 37, Batch 300/422, Loss: 2.3531, LR: 0.000043
Epoch 37, Batch 310/422, Loss: 2.5801, LR: 0.000043
Epoch 37, Batch 320/422, Loss: 3.0240, LR: 0.000043
Epoch 37, Batch 330/422, Loss: 2.8633, LR: 0.000043
Epoch 37, Batch 340/422, Loss: 2.6915, LR: 0.000043
Epoch 37, Batch 350/422, Loss: 2.2432, LR: 0.000043
Epoch 37, Batch 360/422, Loss: 2.9379, LR: 0.000043
Epoch 37, Batch 370/422, Loss: 2.8614, LR: 0.000043
Epoch 37, Batch 380/422, Loss: 3.0968, LR: 0.000043
Epoch 37, Batch 390/422, Loss: 2.3010, LR: 0.000043
Epoch 37, Batch 400/422, Loss: 2.8346, LR: 0.000043
Epoch 37, Batch 410/422, Loss: 2.6408, LR: 0.000043
Epoch 37, Batch 420/422, Loss: 2.9454, LR: 0.000043

Train Loss: 2.7456
Val Loss: 4.4620
mAP@0.50=0.0038, mAP@0.50:0.95=0.0009, Precision=0.0208, Recall=0.0229, F1=0.0218

==================================================
Epoch 38/150
==================================================
Epoch 38, Batch 0/422, Loss: 2.5661, LR: 0.000043
Epoch 38, Batch 10/422, Loss: 2.9839, LR: 0.000043
Epoch 38, Batch 20/422, Loss: 2.5070, LR: 0.000043
Epoch 38, Batch 30/422, Loss: 2.8426, LR: 0.000043
Epoch 38, Batch 40/422, Loss: 2.4989, LR: 0.000043
Epoch 38, Batch 50/422, Loss: 2.9315, LR: 0.000043
Epoch 38, Batch 60/422, Loss: 2.3494, LR: 0.000043
Epoch 38, Batch 70/422, Loss: 2.5502, LR: 0.000043
Epoch 38, Batch 80/422, Loss: 2.8837, LR: 0.000043
Epoch 38, Batch 90/422, Loss: 2.8060, LR: 0.000043
Epoch 38, Batch 100/422, Loss: 2.4997, LR: 0.000043
Epoch 38, Batch 110/422, Loss: 2.3225, LR: 0.000043
Epoch 38, Batch 120/422, Loss: 2.4465, LR: 0.000043
Epoch 38, Batch 130/422, Loss: 2.7409, LR: 0.000043
Epoch 38, Batch 140/422, Loss: 2.7561, LR: 0.000043
Epoch 38, Batch 150/422, Loss: 2.9136, LR: 0.000043
Epoch 38, Batch 160/422, Loss: 2.2712, LR: 0.000043
Epoch 38, Batch 170/422, Loss: 2.8125, LR: 0.000043
Epoch 38, Batch 180/422, Loss: 2.6826, LR: 0.000043
Epoch 38, Batch 190/422, Loss: 3.2444, LR: 0.000043
Epoch 38, Batch 200/422, Loss: 3.0377, LR: 0.000043
Epoch 38, Batch 210/422, Loss: 2.6002, LR: 0.000043
Epoch 38, Batch 220/422, Loss: 2.6015, LR: 0.000043
Epoch 38, Batch 230/422, Loss: 2.4334, LR: 0.000043
Epoch 38, Batch 240/422, Loss: 2.9029, LR: 0.000043
Epoch 38, Batch 250/422, Loss: 2.3638, LR: 0.000043
Epoch 38, Batch 260/422, Loss: 2.8383, LR: 0.000043
Epoch 38, Batch 270/422, Loss: 2.6719, LR: 0.000043
Epoch 38, Batch 280/422, Loss: 2.3383, LR: 0.000043
Epoch 38, Batch 290/422, Loss: 2.6337, LR: 0.000043
Epoch 38, Batch 300/422, Loss: 2.7935, LR: 0.000043
Epoch 38, Batch 310/422, Loss: 2.3059, LR: 0.000043
Epoch 38, Batch 320/422, Loss: 3.0080, LR: 0.000043
Epoch 38, Batch 330/422, Loss: 2.8657, LR: 0.000043
Epoch 38, Batch 340/422, Loss: 2.5076, LR: 0.000043
Epoch 38, Batch 350/422, Loss: 3.2218, LR: 0.000043
Epoch 38, Batch 360/422, Loss: 2.5506, LR: 0.000043
Epoch 38, Batch 370/422, Loss: 2.8004, LR: 0.000043
Epoch 38, Batch 380/422, Loss: 2.4039, LR: 0.000043
Epoch 38, Batch 390/422, Loss: 2.7645, LR: 0.000043
Epoch 38, Batch 400/422, Loss: 2.9279, LR: 0.000043
Epoch 38, Batch 410/422, Loss: 2.0897, LR: 0.000043
Epoch 38, Batch 420/422, Loss: 3.2529, LR: 0.000043

Train Loss: 2.6567
Val Loss: 4.4798
mAP@0.50=0.0047, mAP@0.50:0.95=0.0013, Precision=0.0259, Recall=0.0287, F1=0.0272

==================================================
Epoch 39/150
==================================================
Epoch 39, Batch 0/422, Loss: 2.5556, LR: 0.000042
Epoch 39, Batch 10/422, Loss: 2.8502, LR: 0.000042
Epoch 39, Batch 20/422, Loss: 2.5165, LR: 0.000042
Epoch 39, Batch 30/422, Loss: 3.0421, LR: 0.000042
Epoch 39, Batch 40/422, Loss: 2.4626, LR: 0.000042
Epoch 39, Batch 50/422, Loss: 2.5667, LR: 0.000042
Epoch 39, Batch 60/422, Loss: 2.6676, LR: 0.000042
Epoch 39, Batch 70/422, Loss: 2.7911, LR: 0.000042
Epoch 39, Batch 80/422, Loss: 2.8103, LR: 0.000042
Epoch 39, Batch 90/422, Loss: 2.7551, LR: 0.000042
Epoch 39, Batch 100/422, Loss: 2.4448, LR: 0.000042
Epoch 39, Batch 110/422, Loss: 2.4843, LR: 0.000042
Epoch 39, Batch 120/422, Loss: 2.8484, LR: 0.000042
Epoch 39, Batch 130/422, Loss: 2.5392, LR: 0.000042
Epoch 39, Batch 140/422, Loss: 2.3384, LR: 0.000042
Epoch 39, Batch 150/422, Loss: 2.6350, LR: 0.000042
Epoch 39, Batch 160/422, Loss: 2.9335, LR: 0.000042
Epoch 39, Batch 170/422, Loss: 3.0805, LR: 0.000042
Epoch 39, Batch 180/422, Loss: 2.6778, LR: 0.000042
Epoch 39, Batch 190/422, Loss: 2.9837, LR: 0.000042
Epoch 39, Batch 200/422, Loss: 2.3066, LR: 0.000042
Epoch 39, Batch 210/422, Loss: 2.7320, LR: 0.000042
Epoch 39, Batch 220/422, Loss: 2.9951, LR: 0.000042
Epoch 39, Batch 230/422, Loss: 3.0031, LR: 0.000042
Epoch 39, Batch 240/422, Loss: 2.5649, LR: 0.000042
Epoch 39, Batch 250/422, Loss: 2.1442, LR: 0.000042
Epoch 39, Batch 260/422, Loss: 2.4589, LR: 0.000042
Epoch 39, Batch 270/422, Loss: 2.2754, LR: 0.000042
Epoch 39, Batch 280/422, Loss: 2.6257, LR: 0.000042
Epoch 39, Batch 290/422, Loss: 2.6287, LR: 0.000042
Epoch 39, Batch 300/422, Loss: 2.7047, LR: 0.000042
Epoch 39, Batch 310/422, Loss: 2.5149, LR: 0.000042
Epoch 39, Batch 320/422, Loss: 2.5156, LR: 0.000042
Epoch 39, Batch 330/422, Loss: 2.9519, LR: 0.000042
Epoch 39, Batch 340/422, Loss: 2.3888, LR: 0.000042
Epoch 39, Batch 350/422, Loss: 2.6261, LR: 0.000042
Epoch 39, Batch 360/422, Loss: 2.3403, LR: 0.000042
Epoch 39, Batch 370/422, Loss: 2.5409, LR: 0.000042
Epoch 39, Batch 380/422, Loss: 2.5305, LR: 0.000042
Epoch 39, Batch 390/422, Loss: 2.7623, LR: 0.000042
Epoch 39, Batch 400/422, Loss: 2.5788, LR: 0.000042
Epoch 39, Batch 410/422, Loss: 2.4626, LR: 0.000042
Epoch 39, Batch 420/422, Loss: 2.2905, LR: 0.000042

Train Loss: 2.6021
Val Loss: 4.5113
mAP@0.50=0.0072, mAP@0.50:0.95=0.0017, Precision=0.0290, Recall=0.0321, F1=0.0305
Saved best model to aug_checkpoints_efficientdet/best_model.pth

==================================================
Epoch 40/150
==================================================
Epoch 40, Batch 0/422, Loss: 2.1706, LR: 0.000042
Epoch 40, Batch 10/422, Loss: 2.5804, LR: 0.000042
Epoch 40, Batch 20/422, Loss: 2.1316, LR: 0.000042
Epoch 40, Batch 30/422, Loss: 2.7516, LR: 0.000042
Epoch 40, Batch 40/422, Loss: 2.1176, LR: 0.000042
Epoch 40, Batch 50/422, Loss: 2.1324, LR: 0.000042
Epoch 40, Batch 60/422, Loss: 2.6702, LR: 0.000042
Epoch 40, Batch 70/422, Loss: 2.8058, LR: 0.000042
Epoch 40, Batch 80/422, Loss: 2.2096, LR: 0.000042
Epoch 40, Batch 90/422, Loss: 2.4341, LR: 0.000042
Epoch 40, Batch 100/422, Loss: 2.6451, LR: 0.000042
Epoch 40, Batch 110/422, Loss: 2.2055, LR: 0.000042
Epoch 40, Batch 120/422, Loss: 3.1308, LR: 0.000042
Epoch 40, Batch 130/422, Loss: 2.3696, LR: 0.000042
Epoch 40, Batch 140/422, Loss: 2.7704, LR: 0.000042
Epoch 40, Batch 150/422, Loss: 2.4664, LR: 0.000042
Epoch 40, Batch 160/422, Loss: 2.6232, LR: 0.000042
Epoch 40, Batch 170/422, Loss: 2.2401, LR: 0.000042
Epoch 40, Batch 180/422, Loss: 2.6652, LR: 0.000042
Epoch 40, Batch 190/422, Loss: 2.4075, LR: 0.000042
Epoch 40, Batch 200/422, Loss: 2.4315, LR: 0.000042
Epoch 40, Batch 210/422, Loss: 2.4055, LR: 0.000042
Epoch 40, Batch 220/422, Loss: 2.3113, LR: 0.000042
Epoch 40, Batch 230/422, Loss: 2.6570, LR: 0.000042
Epoch 40, Batch 240/422, Loss: 2.5439, LR: 0.000042
Epoch 40, Batch 250/422, Loss: 2.3574, LR: 0.000042
Epoch 40, Batch 260/422, Loss: 2.6425, LR: 0.000042
Epoch 40, Batch 270/422, Loss: 2.6485, LR: 0.000042
Epoch 40, Batch 280/422, Loss: 2.2436, LR: 0.000042
Epoch 40, Batch 290/422, Loss: 2.3777, LR: 0.000042
Epoch 40, Batch 300/422, Loss: 2.5299, LR: 0.000042
Epoch 40, Batch 310/422, Loss: 2.5449, LR: 0.000042
Epoch 40, Batch 320/422, Loss: 2.4617, LR: 0.000042
Epoch 40, Batch 330/422, Loss: 2.4493, LR: 0.000042
Epoch 40, Batch 340/422, Loss: 2.4715, LR: 0.000042
Epoch 40, Batch 350/422, Loss: 2.6317, LR: 0.000042
Epoch 40, Batch 360/422, Loss: 2.5848, LR: 0.000042
Epoch 40, Batch 370/422, Loss: 2.5096, LR: 0.000042
Epoch 40, Batch 380/422, Loss: 3.0168, LR: 0.000042
Epoch 40, Batch 390/422, Loss: 2.6505, LR: 0.000042
Epoch 40, Batch 400/422, Loss: 2.6190, LR: 0.000042
Epoch 40, Batch 410/422, Loss: 2.9735, LR: 0.000042
Epoch 40, Batch 420/422, Loss: 2.5961, LR: 0.000042

Train Loss: 2.4923
Val Loss: 4.5460
mAP@0.50=0.0062, mAP@0.50:0.95=0.0015, Precision=0.0270, Recall=0.0300, F1=0.0284

==================================================
Epoch 41/150
==================================================
Epoch 41, Batch 0/422, Loss: 2.8983, LR: 0.000042
Epoch 41, Batch 10/422, Loss: 2.6471, LR: 0.000042
Epoch 41, Batch 20/422, Loss: 2.5771, LR: 0.000042
Epoch 41, Batch 30/422, Loss: 2.2305, LR: 0.000042
Epoch 41, Batch 40/422, Loss: 2.4296, LR: 0.000042
Epoch 41, Batch 50/422, Loss: 2.6744, LR: 0.000042
Epoch 41, Batch 60/422, Loss: 2.6139, LR: 0.000042
Epoch 41, Batch 70/422, Loss: 2.4840, LR: 0.000042
Epoch 41, Batch 80/422, Loss: 2.8276, LR: 0.000042
Epoch 41, Batch 90/422, Loss: 2.2174, LR: 0.000042
Epoch 41, Batch 100/422, Loss: 2.3507, LR: 0.000042
Epoch 41, Batch 110/422, Loss: 2.6572, LR: 0.000042
Epoch 41, Batch 120/422, Loss: 2.3984, LR: 0.000042
Epoch 41, Batch 130/422, Loss: 2.4815, LR: 0.000042
Epoch 41, Batch 140/422, Loss: 2.5029, LR: 0.000042
Epoch 41, Batch 150/422, Loss: 2.1521, LR: 0.000042
Epoch 41, Batch 160/422, Loss: 2.3633, LR: 0.000042
Epoch 41, Batch 170/422, Loss: 2.5265, LR: 0.000042
Epoch 41, Batch 180/422, Loss: 2.4663, LR: 0.000042
Epoch 41, Batch 190/422, Loss: 2.0746, LR: 0.000042
Epoch 41, Batch 200/422, Loss: 2.7612, LR: 0.000042
Epoch 41, Batch 210/422, Loss: 2.1473, LR: 0.000042
Epoch 41, Batch 220/422, Loss: 1.9291, LR: 0.000042
Epoch 41, Batch 230/422, Loss: 2.3503, LR: 0.000042
Epoch 41, Batch 240/422, Loss: 2.2393, LR: 0.000042
Epoch 41, Batch 250/422, Loss: 2.3019, LR: 0.000042
Epoch 41, Batch 260/422, Loss: 2.8276, LR: 0.000042
Epoch 41, Batch 270/422, Loss: 2.4425, LR: 0.000042
Epoch 41, Batch 280/422, Loss: 2.7995, LR: 0.000042
Epoch 41, Batch 290/422, Loss: 2.1701, LR: 0.000042
Epoch 41, Batch 300/422, Loss: 2.1956, LR: 0.000042
Epoch 41, Batch 310/422, Loss: 2.5895, LR: 0.000042
Epoch 41, Batch 320/422, Loss: 2.4589, LR: 0.000042
Epoch 41, Batch 330/422, Loss: 2.2619, LR: 0.000042
Epoch 41, Batch 340/422, Loss: 2.1077, LR: 0.000042
Epoch 41, Batch 350/422, Loss: 2.2106, LR: 0.000042
Epoch 41, Batch 360/422, Loss: 2.4138, LR: 0.000042
Epoch 41, Batch 370/422, Loss: 2.6526, LR: 0.000042
Epoch 41, Batch 380/422, Loss: 2.5008, LR: 0.000042
Epoch 41, Batch 390/422, Loss: 2.0675, LR: 0.000042
Epoch 41, Batch 400/422, Loss: 2.4245, LR: 0.000042
Epoch 41, Batch 410/422, Loss: 2.5373, LR: 0.000042
Epoch 41, Batch 420/422, Loss: 2.3678, LR: 0.000042

Train Loss: 2.4631
Val Loss: 4.6117
mAP@0.50=0.0062, mAP@0.50:0.95=0.0015, Precision=0.0275, Recall=0.0306, F1=0.0290

==================================================
Epoch 42/150
==================================================
Epoch 42, Batch 0/422, Loss: 2.3326, LR: 0.000041
Epoch 42, Batch 10/422, Loss: 2.5845, LR: 0.000041
Epoch 42, Batch 20/422, Loss: 2.5483, LR: 0.000041
Epoch 42, Batch 30/422, Loss: 2.4146, LR: 0.000041
Epoch 42, Batch 40/422, Loss: 2.2395, LR: 0.000041
Epoch 42, Batch 50/422, Loss: 2.2039, LR: 0.000041
Epoch 42, Batch 60/422, Loss: 2.1474, LR: 0.000041
Epoch 42, Batch 70/422, Loss: 2.1835, LR: 0.000041
Epoch 42, Batch 80/422, Loss: 2.4896, LR: 0.000041
Epoch 42, Batch 90/422, Loss: 2.2719, LR: 0.000041
Epoch 42, Batch 100/422, Loss: 2.0273, LR: 0.000041
Epoch 42, Batch 110/422, Loss: 2.0060, LR: 0.000041
Epoch 42, Batch 120/422, Loss: 2.5562, LR: 0.000041
Epoch 42, Batch 130/422, Loss: 2.6844, LR: 0.000041
Epoch 42, Batch 140/422, Loss: 2.6753, LR: 0.000041
Epoch 42, Batch 150/422, Loss: 1.8204, LR: 0.000041
Epoch 42, Batch 160/422, Loss: 2.3953, LR: 0.000041
Epoch 42, Batch 170/422, Loss: 2.4982, LR: 0.000041
Epoch 42, Batch 180/422, Loss: 2.3298, LR: 0.000041
Epoch 42, Batch 190/422, Loss: 2.5170, LR: 0.000041
Epoch 42, Batch 200/422, Loss: 2.3421, LR: 0.000041
Epoch 42, Batch 210/422, Loss: 1.9148, LR: 0.000041
Epoch 42, Batch 220/422, Loss: 2.1937, LR: 0.000041
Epoch 42, Batch 230/422, Loss: 2.2450, LR: 0.000041
Epoch 42, Batch 240/422, Loss: 2.1844, LR: 0.000041
Epoch 42, Batch 250/422, Loss: 2.4320, LR: 0.000041
Epoch 42, Batch 260/422, Loss: 2.0269, LR: 0.000041
Epoch 42, Batch 270/422, Loss: 1.9714, LR: 0.000041
Epoch 42, Batch 280/422, Loss: 2.3377, LR: 0.000041
Epoch 42, Batch 290/422, Loss: 2.2941, LR: 0.000041
Epoch 42, Batch 300/422, Loss: 2.2950, LR: 0.000041
Epoch 42, Batch 310/422, Loss: 2.3223, LR: 0.000041
Epoch 42, Batch 320/422, Loss: 2.3293, LR: 0.000041
Epoch 42, Batch 330/422, Loss: 2.0582, LR: 0.000041
Epoch 42, Batch 340/422, Loss: 2.0342, LR: 0.000041
Epoch 42, Batch 350/422, Loss: 2.7068, LR: 0.000041
Epoch 42, Batch 360/422, Loss: 2.5646, LR: 0.000041
Epoch 42, Batch 370/422, Loss: 2.4695, LR: 0.000041
Epoch 42, Batch 380/422, Loss: 2.2979, LR: 0.000041
Epoch 42, Batch 390/422, Loss: 2.5734, LR: 0.000041
Epoch 42, Batch 400/422, Loss: 2.3036, LR: 0.000041
Epoch 42, Batch 410/422, Loss: 2.8399, LR: 0.000041
Epoch 42, Batch 420/422, Loss: 2.4491, LR: 0.000041

Train Loss: 2.3616
Val Loss: 4.6302
mAP@0.50=0.0101, mAP@0.50:0.95=0.0023, Precision=0.0369, Recall=0.0411, F1=0.0389
Saved best model to aug_checkpoints_efficientdet/best_model.pth

==================================================
Epoch 43/150
==================================================
Epoch 43, Batch 0/422, Loss: 2.1398, LR: 0.000041
Epoch 43, Batch 10/422, Loss: 2.1653, LR: 0.000041
Epoch 43, Batch 20/422, Loss: 2.1369, LR: 0.000041
Epoch 43, Batch 30/422, Loss: 2.1767, LR: 0.000041
Epoch 43, Batch 40/422, Loss: 2.2652, LR: 0.000041
Epoch 43, Batch 50/422, Loss: 2.2061, LR: 0.000041
Epoch 43, Batch 60/422, Loss: 2.3870, LR: 0.000041
Epoch 43, Batch 70/422, Loss: 2.6063, LR: 0.000041
Epoch 43, Batch 80/422, Loss: 2.4375, LR: 0.000041
Epoch 43, Batch 90/422, Loss: 2.3706, LR: 0.000041
Epoch 43, Batch 100/422, Loss: 2.0835, LR: 0.000041
Epoch 43, Batch 110/422, Loss: 2.3227, LR: 0.000041
Epoch 43, Batch 120/422, Loss: 2.4926, LR: 0.000041
Epoch 43, Batch 130/422, Loss: 2.3542, LR: 0.000041
Epoch 43, Batch 140/422, Loss: 2.2953, LR: 0.000041
Epoch 43, Batch 150/422, Loss: 1.8327, LR: 0.000041
Epoch 43, Batch 160/422, Loss: 2.3079, LR: 0.000041
Epoch 43, Batch 170/422, Loss: 1.8862, LR: 0.000041
Epoch 43, Batch 180/422, Loss: 2.5525, LR: 0.000041
Epoch 43, Batch 190/422, Loss: 2.2163, LR: 0.000041
Epoch 43, Batch 200/422, Loss: 1.9781, LR: 0.000041
Epoch 43, Batch 210/422, Loss: 2.6700, LR: 0.000041
Epoch 43, Batch 220/422, Loss: 2.4660, LR: 0.000041
Epoch 43, Batch 230/422, Loss: 2.4980, LR: 0.000041
Epoch 43, Batch 240/422, Loss: 2.1448, LR: 0.000041
Epoch 43, Batch 250/422, Loss: 2.3114, LR: 0.000041
Epoch 43, Batch 260/422, Loss: 2.2851, LR: 0.000041
Epoch 43, Batch 270/422, Loss: 2.5864, LR: 0.000041
